date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:28:42	5774/5774	------	200	untouched ('')	image/jpeg	date:Wed,%2009%20Jan%202013%2003:02:28%20GMT	http://www.domerama.com/wp-content/uploads/2012/01/Tropicana_Field_From_Above-120x79.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/01/Tropicana_Field_From_Above-120x79.jpg	(from http://www.domerama.com/general/)
18:28:42	22355/22355	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:17:53%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/thumbs/thumbs_atlantic_014.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/thumbs/thumbs_atlantic_014.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:28:43	3110/3110	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2016:42:30%20GMT	http://www.domerama.com/wp-content/uploads/2012/05/thumb_dome_projection-120x80.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/05/thumb_dome_projection-120x80.jpg	(from http://www.domerama.com/general/)
18:28:46	637447/637447	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:17:24%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/atlantic_015.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/atlantic_015.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:28:46	4893/4893	------	200	untouched ('')	image/jpeg	date:Sun,%2013%20Jan%202013%2007:09:46%20GMT	http://www.domerama.com/wp-content/uploads/2012/11/fi_sac_ge-84x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/11/fi_sac_ge-84x90.jpg	(from http://www.domerama.com/general/)
18:28:46	22340/22340	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:17:53%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/thumbs/thumbs_atlantic_013.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/thumbs/thumbs_atlantic_013.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:28:46	3775/3775	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2019:58:45%20GMT	http://www.domerama.com/wp-content/uploads/2012/12/santayana-77x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/12/santayana-77x90.jpg	(from http://www.domerama.com/general/)
18:28:46	119896/119896	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:41%20GMT	http://www.domerama.com/general/eagle-rv/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/eagle-rv/index.html	(from http://www.domerama.com/general/)
18:28:46	80161/80161	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:42%20GMT	http://www.domerama.com/types-of-domes/bamboo/bamboo-tunnel-polyhouse/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/types-of-domes/bamboo/bamboo-tunnel-polyhouse/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:46	66661/66661	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:43%20GMT	http://www.domerama.com/general/geodesic-dome-projection/hemispherical-dome-projection/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/geodesic-dome-projection/hemispherical-dome-projection/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:50	786075/786075	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:17:48%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/atlantic_017.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/atlantic_017.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:28:50	4289/4289	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:33:23%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/thumb_hemi_projection-90x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/thumb_hemi_projection-90x90.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:50	23549/23549	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:17:52%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/thumbs/thumbs_atlantic_011.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/thumbs/thumbs_atlantic_011.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:28:50	98213/98213	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:46%20GMT	http://www.domerama.com/general/geodesic-dome-projection/creating-content-for-dome-projection/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/geodesic-dome-projection/creating-content-for-dome-projection/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:50	5353/5353	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2018:15:35%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/dome_projection_content_21-111x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/dome_projection_content_21-111x90.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:50	85250/85250	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:47%20GMT	http://www.domerama.com/general/geodesic-dome-projection/how-to-project-in-a-dome/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/geodesic-dome-projection/how-to-project-in-a-dome/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:51	4449/4449	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2018:33:28%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/how_to_do_geodesic_dome_projection_3-90x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/how_to_do_geodesic_dome_projection_3-90x90.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:51	73241/73241	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:50%20GMT	http://www.domerama.com/general/geodesic-dome-projection/what-is-a-fulldome/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/geodesic-dome-projection/what-is-a-fulldome/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:51	3043/3043	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2018:23:14%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/fulldome_logo-89x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/fulldome_logo-89x90.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:28:55	23752/23752	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:17:52%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/thumbs/thumbs_atlantic_012.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/thumbs/thumbs_atlantic_012.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:29:24	177290/177290	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:20:58%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_018.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_018.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:29:24	71886/71886	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:51%20GMT	http://www.domerama.com/general/geodesic-dome-projection/technical-overview-of-dome-projection/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/geodesic-dome-projection/technical-overview-of-dome-projection/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:29:24	3131/3131	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:33:32%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/thumb_projection_tech-90x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/thumb_projection_tech-90x90.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:29:30	33582/33582	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:20:58%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_018-300x200.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_018-300x200.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:29:30	82275/82275	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:52%20GMT	http://www.domerama.com/general/geodesic-dome-projection/dome-immersive-gaming/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/geodesic-dome-projection/dome-immersive-gaming/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:29:57	162979/162979	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:21:01%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_019.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_019.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:29:57	3090/3090	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:33:27%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/thumb_immersive_gaming-90x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/thumb_immersive_gaming-90x90.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:02	30055/30055	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:21:01%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_019-300x200.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_019-300x200.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:02	77165/77165	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:53%20GMT	http://www.domerama.com/general/geodesic-dome-projection/unity-and-the-idome/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/geodesic-dome-projection/unity-and-the-idome/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:19	607224/607224	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:17:02%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/atlantic_013.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/atlantic_013.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:19	3479/3479	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:33:42%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/thumb_unity_dome-90x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/thumb_unity_dome-90x90.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:19	61423/61423	------	200	untouched ('OK')	text/html	date:Mon,%2011%20Jul%202022%2015:54:55%20GMT	http://www.domerama.com/general/geodesic-dome-projection/walther-bauersfeld/	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/general/geodesic-dome-projection/walther-bauersfeld/index.html	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:23	19036/19036	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2000:44:24%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_020-300x212.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_020-300x212.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:23	3201/3201	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2022:34:18%20GMT	http://www.domerama.com/wp-content/uploads/2012/08/Walther-Bauersfeld-67x90.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/08/Walther-Bauersfeld-67x90.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:25	135071/135071	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2000:44:24%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_020.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_020.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:25	11184/11184	------	200	untouched ('')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/5nJDdVWV_-A/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/5nJDdVWV_-A/0.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:29	23392/23392	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2000:44:27%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_021-223x300.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_021-223x300.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:29	15305/15305	------	200	untouched ('')	image/jpeg	etag:%220%22	http://i.ytimg.com/vi/VyYk1DXMmNI/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/VyYk1DXMmNI/0.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:36	687285/687285	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:16:40%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/atlantic_011.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/atlantic_011.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:36	46166/46166	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2016:41:29%20GMT	http://www.domerama.com/wp-content/uploads/2012/05/mirror_projection_configurations.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/05/mirror_projection_configurations.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:40	21837/21837	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:39:17%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_022-300x200.jpeg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_022-300x200.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:40	22022/22022	------	200	untouched ('')	image/jpeg	etag:%221327424555%22	http://i.ytimg.com/vi/_dA6xNcE8Hc/0.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/i.ytimg.com/vi/_dA6xNcE8Hc/0.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:40	686345/686345	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:16:51%20GMT	http://www.domerama.com/wp-content/gallery/atlantic-2/atlantic_012.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/gallery/atlantic-2/atlantic_012.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:40	295406/295406	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2016:42:00%20GMT	http://www.domerama.com/wp-content/uploads/2012/05/projection_fisheye_lens.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/05/projection_fisheye_lens.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:41	119316/119316	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2000:44:27%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_021.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_021.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:44	19507/19507	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:39:19%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_023-300x200.jpeg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_023-300x200.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:44	15624/15624	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2016:41:54%20GMT	http://www.domerama.com/wp-content/uploads/2012/05/projection_fisheye_lens-300x258.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/05/projection_fisheye_lens-300x258.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:48	22258/22258	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:39:23%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_024-200x300.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_024-200x300.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:48	85570/85570	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2016:41:20%20GMT	http://www.domerama.com/wp-content/uploads/2012/05/mirrordome_01.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/05/mirrordome_01.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
18:30:49	126223/126223	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Apr%202013%2001:39:17%20GMT	http://www.domerama.com/wp-content/uploads/2013/04/atlantic_022.jpeg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2013/04/atlantic_022.jpg	(from http://www.domerama.com/types-of-domes/glass-geodesic-domes/)
18:30:49	17814/17814	------	200	untouched ('')	image/jpeg	date:Tue,%2008%20Jan%202013%2016:41:16%20GMT	http://www.domerama.com/wp-content/uploads/2012/05/mirrordome_01-300x224.jpg	C:/Users/ElCone/source/repos/GeodesicDomeCalculator/HTTrack/Domerama/www.domerama.com/wp-content/uploads/2012/05/mirrordome_01-300x224.jpg	(from http://www.domerama.com/general/geodesic-dome-projection/)
